Frame,Chain,Mg,Sod,Total
1663,1,0,0
1663,2,0,1
1664,1,0,1
1664,2,0,0
1665,1,0,2
1665,2,0,0
1666,1,0,0
1666,2,0,0
1667,1,0,0
1667,2,0,1
1668,1,0,0
1668,2,0,0
1669,1,0,1
1669,2,0,2
1670,1,0,0
1670,2,0,0
1671,1,0,1
1671,2,0,0
1672,1,0,0
1672,2,0,1
1673,1,0,1
1673,2,0,0
1674,1,0,0
1674,2,0,1
1675,1,0,1
1675,2,0,0
1676,1,0,1
1676,2,0,0
1677,1,0,2
1677,2,0,0
1678,1,0,1
1678,2,0,0
1679,1,0,1
1679,2,0,0
1680,1,0,0
1680,2,0,1
1681,1,0,1
1681,2,0,0
1682,1,0,2
1682,2,0,0
1683,1,0,0
1683,2,0,0
1684,1,0,0
1684,2,0,0
1685,1,0,1
1685,2,0,0
1686,1,0,0
1686,2,0,0
1687,1,0,0
1687,2,0,0
1688,1,0,0
1688,2,0,0
1689,1,0,1
1689,2,0,1
1690,1,0,1
1690,2,0,0
1691,1,0,0
1691,2,0,0
1692,1,0,1
1692,2,0,0
1693,1,0,0
1693,2,0,0
1694,1,0,0
1694,2,0,0
1695,1,0,0
1695,2,0,0
1696,1,0,0
1696,2,0,0
1697,1,0,0
1697,2,0,0
1698,1,0,0
1698,2,0,0
1699,1,0,0
1699,2,0,0
1700,1,0,0
1700,2,0,0
1701,1,0,0
1701,2,0,0
1702,1,0,0
1702,2,0,1
1703,1,0,2
1703,2,0,1
1704,1,0,0
1704,2,0,1
1705,1,0,0
1705,2,0,0
1706,1,0,0
1706,2,0,1
1707,1,0,0
1707,2,0,1
1708,1,0,0
1708,2,0,0
1709,1,0,0
1709,2,0,1
1710,1,0,1
1710,2,0,1
1711,1,0,0
1711,2,0,0
1712,1,0,0
1712,2,0,0
1713,1,0,0
1713,2,0,0
1714,1,0,0
1714,2,0,0
1715,1,0,0
1715,2,0,1
1716,1,0,1
1716,2,0,1
1717,1,0,0
1717,2,0,1
1718,1,0,1
1718,2,0,0
1719,1,0,0
1719,2,0,1
1720,1,0,1
1720,2,0,1
1721,1,0,1
1721,2,0,0
1722,1,0,0
1722,2,0,1
1723,1,0,2
1723,2,0,0
1724,1,0,0
1724,2,0,0
1725,1,0,0
1725,2,0,1
1726,1,0,0
1726,2,0,1
1727,1,0,1
1727,2,0,1
1728,1,0,1
1728,2,0,0
1729,1,0,0
1729,2,0,0
1730,1,0,1
1730,2,0,0
1731,1,0,1
1731,2,0,0
1732,1,0,0
1732,2,0,0
1733,1,0,0
1733,2,0,0
1734,1,0,2
1734,2,0,0
1735,1,0,0
1735,2,0,0
1736,1,0,1
1736,2,0,1
1737,1,0,0
1737,2,0,1
1738,1,0,0
1738,2,0,0
1739,1,0,1
1739,2,0,0
1740,1,0,1
1740,2,0,0
1741,1,0,1
1741,2,0,0
1742,1,0,1
1742,2,0,0
1743,1,0,0
1743,2,0,0
1744,1,0,1
1744,2,1,0
1745,1,0,1
1745,2,0,1
1746,1,0,1
1746,2,0,0
1747,1,0,1
1747,2,0,0
1748,1,0,1
1748,2,0,1
1749,1,0,2
1749,2,0,1
1750,1,0,1
1750,2,0,0
1751,1,0,2
1751,2,0,3
1752,1,0,1
1752,2,0,2
1753,1,0,1
1753,2,0,1
1754,1,0,1
1754,2,0,0
1755,1,0,1
1755,2,0,0
1756,1,0,1
1756,2,0,0
1757,1,0,1
1757,2,0,0
1758,1,0,1
1758,2,0,0
1759,1,0,2
1759,2,0,0
1760,1,0,2
1760,2,0,0
1761,1,0,1
1761,2,0,0
1762,1,0,2
1762,2,0,0
1763,1,0,1
1763,2,0,0
1764,1,0,1
1764,2,0,0
1765,1,0,0
1765,2,0,0
1766,1,0,0
1766,2,0,0
1767,1,0,0
1767,2,0,2
1768,1,0,0
1768,2,0,0
1769,1,0,0
1769,2,0,1
1770,1,0,0
1770,2,0,0
1771,1,0,0
1771,2,0,0
1772,1,0,0
1772,2,0,0
1773,1,0,0
1773,2,0,0
1774,1,0,0
1774,2,0,0
1775,1,0,2
1775,2,0,0
1776,1,0,1
1776,2,0,0
1777,1,0,1
1777,2,0,0
1778,1,0,1
1778,2,0,0
1779,1,0,2
1779,2,0,0
1780,1,0,2
1780,2,0,0
1781,1,0,0
1781,2,0,0
1782,1,0,2
1782,2,0,0
1783,1,0,0
1783,2,0,1
1784,1,0,0
1784,2,0,1
1785,1,0,0
1785,2,0,1
1786,1,0,1
1786,2,0,0
1787,1,0,3
1787,2,0,0
1788,1,0,1
1788,2,0,0
1789,1,0,1
1789,2,0,1
1790,1,0,1
1790,2,0,0
1791,1,0,1
1791,2,0,0
1792,1,0,1
1792,2,0,0
1793,1,0,1
1793,2,0,0
1794,1,0,1
1794,2,0,0
1795,1,0,1
1795,2,0,0
1796,1,0,2
1796,2,0,1
1797,1,0,2
1797,2,0,1
1798,1,0,0
1798,2,0,1
1799,1,0,1
1799,2,0,1
1800,1,0,0
1800,2,0,2
1801,1,0,0
1801,2,0,2
1802,1,0,0
1802,2,0,1
1803,1,0,0
1803,2,0,2
1804,1,0,1
1804,2,0,2
1805,1,0,1
1805,2,0,1
1806,1,0,0
1806,2,0,2
1807,1,0,0
1807,2,0,1
1808,1,0,0
1808,2,0,2
1809,1,0,0
1809,2,0,2
1810,1,0,0
1810,2,0,1
1811,1,0,0
1811,2,0,1
1812,1,0,0
1812,2,0,1
1813,1,0,0
1813,2,0,1
1814,1,0,0
1814,2,0,1
1815,1,0,0
1815,2,0,1
1816,1,0,0
1816,2,0,1
1817,1,0,1
1817,2,0,1
1818,1,0,1
1818,2,0,2
1819,1,0,1
1819,2,0,1
1820,1,0,0
1820,2,0,1
1821,1,0,1
1821,2,0,1
1822,1,0,1
1822,2,0,1
1823,1,0,1
1823,2,0,1
1824,1,0,1
1824,2,0,1
1825,1,0,1
1825,2,0,1
1826,1,0,0
1826,2,0,1
1827,1,0,1
1827,2,0,1
1828,1,0,0
1828,2,0,1
1829,1,0,1
1829,2,0,1
1830,1,0,0
1830,2,0,1
1831,1,0,0
1831,2,0,1
1832,1,0,2
1832,2,0,1
1833,1,0,1
1833,2,0,1
1834,1,0,1
1834,2,0,1
1835,1,0,2
1835,2,0,1
1836,1,0,0
1836,2,0,1
1837,1,0,0
1837,2,0,1
1838,1,0,0
1838,2,0,1
1839,1,0,1
1839,2,0,1
1840,1,0,0
1840,2,0,1
1841,1,0,0
1841,2,0,1
1842,1,0,0
1842,2,0,1
1843,1,0,1
1843,2,0,1
1844,1,0,0
1844,2,0,2
1845,1,0,1
1845,2,0,2
1846,1,0,0
1846,2,0,2
1847,1,0,0
1847,2,0,1
1848,1,0,0
1848,2,0,1
1849,1,0,1
1849,2,0,1
1850,1,0,1
1850,2,0,1
1851,1,0,0
1851,2,0,1
1852,1,0,1
1852,2,0,1
1853,1,0,0
1853,2,0,0
1854,1,0,0
1854,2,0,0
1855,1,0,0
1855,2,0,2
1856,1,0,0
1856,2,0,0
1857,1,0,0
1857,2,0,0
1858,1,0,0
1858,2,0,0
1859,1,0,1
1859,2,0,0
1860,1,0,0
1860,2,0,0
1861,1,0,0
1861,2,0,0
1862,1,0,2
1862,2,0,0
1863,1,0,2
1863,2,0,0
1864,1,0,2
1864,2,0,0
1865,1,0,1
1865,2,0,0
1866,1,0,0
1866,2,0,0
1867,1,0,1
1867,2,0,0
1868,1,0,1
1868,2,0,0
1869,1,0,0
1869,2,0,0
1870,1,0,0
1870,2,0,0
1871,1,0,0
1871,2,0,0
1872,1,0,0
1872,2,0,0
1873,1,0,0
1873,2,0,1
1874,1,0,1
1874,2,0,0
1875,1,0,0
1875,2,0,0
1876,1,0,1
1876,2,0,0
1877,1,0,0
1877,2,0,0
1878,1,0,1
1878,2,0,1
1879,1,0,0
1879,2,0,0
1880,1,0,1
1880,2,0,1
1881,1,0,0
1881,2,0,1
1882,1,0,1
1882,2,0,1
1883,1,0,1
1883,2,0,1
1884,1,0,1
1884,2,0,0
1885,1,0,1
1885,2,0,0
1886,1,0,1
1886,2,0,1
1887,1,0,0
1887,2,0,0
1888,1,0,1
1888,2,0,0
1889,1,0,0
1889,2,0,0
1890,1,0,1
1890,2,0,0
1891,1,0,1
1891,2,0,0
1892,1,0,0
1892,2,0,0
1893,1,0,0
1893,2,0,0
1894,1,0,1
1894,2,0,0
1895,1,0,1
1895,2,0,0
1896,1,0,0
1896,2,0,0
1897,1,0,0
1897,2,0,2
1898,1,0,1
1898,2,0,0
1899,1,0,1
1899,2,0,1
1900,1,0,1
1900,2,0,0
1901,1,0,0
1901,2,0,2
1902,1,0,0
1902,2,0,0
1903,1,0,1
1903,2,0,1
1904,1,0,1
1904,2,0,1
1905,1,0,0
1905,2,0,0
1906,1,0,2
1906,2,0,0
1907,1,0,1
1907,2,0,0
1908,1,0,1
1908,2,0,0
1909,1,0,2
1909,2,0,2
1910,1,0,0
1910,2,0,1
1911,1,0,0
1911,2,0,1
1912,1,0,1
1912,2,0,2
1913,1,0,0
1913,2,0,2
1914,1,0,0
1914,2,0,2
1915,1,0,0
1915,2,0,1
1916,1,0,1
1916,2,0,0
1917,1,0,1
1917,2,0,1
1918,1,0,0
1918,2,0,2
1919,1,0,0
1919,2,0,1
1920,1,0,1
1920,2,0,1
1921,1,0,0
1921,2,0,0
1922,1,0,0
1922,2,0,0
1923,1,0,1
1923,2,0,2
1924,1,0,1
1924,2,0,1
1925,1,0,1
1925,2,0,1
1926,1,0,0
1926,2,0,1
1927,1,0,2
1927,2,0,2
1928,1,0,2
1928,2,0,0
1929,1,0,1
1929,2,0,0
1930,1,0,1
1930,2,0,0
1931,1,0,0
1931,2,0,0
1932,1,0,1
1932,2,0,0
1933,1,0,1
1933,2,0,0
1934,1,0,0
1934,2,0,0
1935,1,0,0
1935,2,0,0
1936,1,0,0
1936,2,0,0
1937,1,0,0
1937,2,0,0
1938,1,0,1
1938,2,0,0
1939,1,0,1
1939,2,0,0
1940,1,0,0
1940,2,0,0
1941,1,0,0
1941,2,0,0
1942,1,0,0
1942,2,0,0
1943,1,0,1
1943,2,0,0
1944,1,0,0
1944,2,0,0
1945,1,0,0
1945,2,0,0
1946,1,0,1
1946,2,0,2
1947,1,0,1
1947,2,0,0
1948,1,0,0
1948,2,0,0
1949,1,0,1
1949,2,0,1
1950,1,0,1
1950,2,0,1
1951,1,0,0
1951,2,0,0
1952,1,0,0
1952,2,0,0
1953,1,0,2
1953,2,0,1
1954,1,0,1
1954,2,0,0
1955,1,0,0
1955,2,0,1
1956,1,0,0
1956,2,0,1
1957,1,0,0
1957,2,0,0
1958,1,0,0
1958,2,0,1
1959,1,0,1
1959,2,0,2
1960,1,0,0
1960,2,0,1
1961,1,0,0
1961,2,0,1
1962,1,0,0
1962,2,0,1
1963,1,0,0
1963,2,0,0
1964,1,0,1
1964,2,0,0
1965,1,0,0
1965,2,0,1
1966,1,0,0
1966,2,0,0
1967,1,0,0
1967,2,0,0
1968,1,0,0
1968,2,0,0
1969,1,0,0
1969,2,0,0
1970,1,0,1
1970,2,0,0
1971,1,0,1
1971,2,0,0
1972,1,0,0
1972,2,0,1
1973,1,0,0
1973,2,0,1
1974,1,0,1
1974,2,0,0
1975,1,0,0
1975,2,0,0
1976,1,0,0
1976,2,0,0
1977,1,0,1
1977,2,0,0
1978,1,0,0
1978,2,0,0
1979,1,0,0
1979,2,0,0
1980,1,0,0
1980,2,0,1
1981,1,0,0
1981,2,0,1
1982,1,0,0
1982,2,0,0
1983,1,0,1
1983,2,0,0
1984,1,0,1
1984,2,0,0
1985,1,0,0
1985,2,0,2
1986,1,0,1
1986,2,0,1
1987,1,0,0
1987,2,0,0
1988,1,0,1
1988,2,0,1
1989,1,0,0
1989,2,0,1
1990,1,0,0
1990,2,0,1
1991,1,0,0
1991,2,0,1
1992,1,0,0
1992,2,0,1
1993,1,0,1
1993,2,0,0
1994,1,0,0
1994,2,0,1
1995,1,0,0
1995,2,0,0
1996,1,0,1
1996,2,0,0
1997,1,0,0
1997,2,0,0
1998,1,0,0
1998,2,0,0
1999,1,0,1
1999,2,0,0
2000,1,0,0
2000,2,0,0
2001,1,0,2
2001,2,0,1
2002,1,0,0
2002,2,0,0
2003,1,0,0
2003,2,0,0
2004,1,0,0
2004,2,0,0
2005,1,0,0
2005,2,0,0
2006,1,0,0
2006,2,0,1
2007,1,0,0
2007,2,0,0
2008,1,0,0
2008,2,0,1
2009,1,0,0
2009,2,0,1
2010,1,0,1
2010,2,0,0
2011,1,0,0
2011,2,0,1
2012,1,0,1
2012,2,0,1
2013,1,0,1
2013,2,0,0
2014,1,0,2
2014,2,0,0
2015,1,0,0
2015,2,0,0
2016,1,0,0
2016,2,0,0
2017,1,0,0
2017,2,0,1
2018,1,0,1
2018,2,0,0
2019,1,0,0
2019,2,0,0
2020,1,0,0
2020,2,0,1
2021,1,0,0
2021,2,0,0
2022,1,0,0
2022,2,0,0
2023,1,0,1
2023,2,0,0
2024,1,0,0
2024,2,0,0
2025,1,0,0
2025,2,0,0
2026,1,0,0
2026,2,0,0
2027,1,0,0
2027,2,0,2
2028,1,0,0
2028,2,0,0
2029,1,0,0
2029,2,0,0
2030,1,0,1
2030,2,0,1
2031,1,0,0
2031,2,0,1
2032,1,0,3
2032,2,0,0
2033,1,0,1
2033,2,0,2
2034,1,0,1
2034,2,0,0
2035,1,0,1
2035,2,0,0
2036,1,0,2
2036,2,0,0
2037,1,0,2
2037,2,0,0
2038,1,0,1
2038,2,0,0
2039,1,0,3
2039,2,0,0
2040,1,0,1
2040,2,0,0
2041,1,0,1
2041,2,0,0
2042,1,0,2
2042,2,0,0
2043,1,0,2
2043,2,0,0
2044,1,0,2
2044,2,0,1
2045,1,0,0
2045,2,0,2
2046,1,0,0
2046,2,0,0
2047,1,0,1
2047,2,0,1
2048,1,0,0
2048,2,0,0
2049,1,0,1
2049,2,0,1
2050,1,0,0
2050,2,0,0
2051,1,0,1
2051,2,0,0
2052,1,0,0
2052,2,0,0
2053,1,0,0
2053,2,0,0
2054,1,0,1
2054,2,0,1
2055,1,0,0
2055,2,0,1
2056,1,0,2
2056,2,0,1
2057,1,0,0
2057,2,0,2
2058,1,0,0
2058,2,0,0
2059,1,0,0
2059,2,0,0
2060,1,0,0
2060,2,0,0
2061,1,0,1
2061,2,0,0
2062,1,0,0
2062,2,0,1
2063,1,0,1
2063,2,0,0
2064,1,0,1
2064,2,0,0
2065,1,0,0
2065,2,0,0
2066,1,0,0
2066,2,0,0
2067,1,0,0
2067,2,0,1
2068,1,0,2
2068,2,1,0
2069,1,0,1
2069,2,0,0
2070,1,0,1
2070,2,0,0
2071,1,0,1
2071,2,0,0
2072,1,0,1
2072,2,0,0
2073,1,0,1
2073,2,0,0
2074,1,0,0
2074,2,0,0
2075,1,0,0
2075,2,0,0
2076,1,0,0
2076,2,0,0
2077,1,0,0
2077,2,0,0
2078,1,0,0
2078,2,0,0
2079,1,0,0
2079,2,0,0
2080,1,0,0
2080,2,0,0
2081,1,0,0
2081,2,0,0
2082,1,0,0
2082,2,0,1
2083,1,0,0
2083,2,0,0
2084,1,0,1
2084,2,0,0
2085,1,0,1
2085,2,0,0
2086,1,0,0
2086,2,0,0
2087,1,0,0
2087,2,0,0
2088,1,0,1
2088,2,0,1
2089,1,0,0
2089,2,0,1
2090,1,0,1
2090,2,0,0
2091,1,0,0
2091,2,0,0
2092,1,0,0
2092,2,0,0
2093,1,0,0
2093,2,0,0
2094,1,0,0
2094,2,0,0
2095,1,0,1
2095,2,0,0
2096,1,0,1
2096,2,0,0
2097,1,0,0
2097,2,0,0
2098,1,0,0
2098,2,0,0
2099,1,0,1
2099,2,0,0
2100,1,0,1
2100,2,0,0
2101,1,0,2
2101,2,0,1
2102,1,0,0
2102,2,0,0
2103,1,0,0
2103,2,0,1
2104,1,0,1
2104,2,0,0
2105,1,0,1
2105,2,0,0
2106,1,0,2
2106,2,0,0
2107,1,0,0
2107,2,0,0
2108,1,0,1
2108,2,0,0
2109,1,0,0
2109,2,0,0
2110,1,0,0
2110,2,0,0
2111,1,0,1
2111,2,0,1
2112,1,0,0
2112,2,0,1
2113,1,0,1
2113,2,0,0
2114,1,0,1
2114,2,0,1
2115,1,0,1
2115,2,0,1
2116,1,0,1
2116,2,0,0
2117,1,0,0
2117,2,0,2
2118,1,0,0
2118,2,0,1
2119,1,0,0
2119,2,0,0
2120,1,0,0
2120,2,0,0
2121,1,0,0
2121,2,0,0
2122,1,0,0
2122,2,0,0
2123,1,0,0
2123,2,0,1
2124,1,0,0
2124,2,0,0
2125,1,0,1
2125,2,0,0
2126,1,0,0
2126,2,0,0
2127,1,0,1
2127,2,0,0
2128,1,0,2
2128,2,0,0
2129,1,0,3
2129,2,0,0
2130,1,0,2
2130,2,0,0
2131,1,0,0
2131,2,0,0
2132,1,0,2
2132,2,0,0
2133,1,0,1
2133,2,0,1
2134,1,0,0
2134,2,0,2
2135,1,0,0
2135,2,0,2
2136,1,0,0
2136,2,0,1
2137,1,0,0
2137,2,0,1
2138,1,0,0
2138,2,0,1
2139,1,0,0
2139,2,0,1
2140,1,0,1
2140,2,0,1
2141,1,0,0
2141,2,0,0
2142,1,0,0
2142,2,0,1
2143,1,0,0
2143,2,0,0
2144,1,0,0
2144,2,0,1
2145,1,0,0
2145,2,0,0
2146,1,0,0
2146,2,0,0
2147,1,0,0
2147,2,0,0
2148,1,0,0
2148,2,0,0
2149,1,0,1
2149,2,0,1
2150,1,0,0
2150,2,0,0
2151,1,0,0
2151,2,0,0
2152,1,0,1
2152,2,0,1
2153,1,0,1
2153,2,0,0
2154,1,0,0
2154,2,0,0
2155,1,0,1
2155,2,0,0
2156,1,0,0
2156,2,0,1
2157,1,0,0
2157,2,0,0
2158,1,0,0
2158,2,0,0
2159,1,0,0
2159,2,0,1
2160,1,0,0
2160,2,0,0
2161,1,0,0
2161,2,0,2
2162,1,0,0
2162,2,0,0
2163,1,0,0
2163,2,0,0
2164,1,0,0
2164,2,0,3
2165,1,0,1
2165,2,0,1
2166,1,0,0
2166,2,0,0
2167,1,0,0
2167,2,0,0
2168,1,0,0
2168,2,0,0
2169,1,0,0
2169,2,0,0
2170,1,0,2
2170,2,0,0
2171,1,0,0
2171,2,0,1
2172,1,0,0
2172,2,0,0
2173,1,0,0
2173,2,0,0
2174,1,0,0
2174,2,0,0
2175,1,0,0
2175,2,0,0
2176,1,0,0
2176,2,0,0
2177,1,0,0
2177,2,0,0
2178,1,0,1
2178,2,0,1
2179,1,0,0
2179,2,0,1
2180,1,0,1
2180,2,0,0
2181,1,0,1
2181,2,0,1
2182,1,0,0
2182,2,0,2
2183,1,0,1
2183,2,0,1
2184,1,0,0
2184,2,0,0
2185,1,0,0
2185,2,0,0
2186,1,0,1
2186,2,0,0
2187,1,0,0
2187,2,0,1
2188,1,0,0
2188,2,0,1
2189,1,0,2
2189,2,0,1
2190,1,0,3
2190,2,0,1
2191,1,0,1
2191,2,0,1
2192,1,0,0
2192,2,0,1
2193,1,0,0
2193,2,0,1
2194,1,0,0
2194,2,0,0
2195,1,0,0
2195,2,0,0
2196,1,0,0
2196,2,0,0
2197,1,0,2
2197,2,0,0
2198,1,0,1
2198,2,0,0
2199,1,0,1
2199,2,0,0
2200,1,0,1
2200,2,0,0
2201,1,0,0
2201,2,0,2
2202,1,0,0
2202,2,0,0
2203,1,0,0
2203,2,0,1
2204,1,0,1
2204,2,0,0
2205,1,0,2
2205,2,0,0
2206,1,0,0
2206,2,0,0
2207,1,0,0
2207,2,0,0
2208,1,0,0
2208,2,0,0
2209,1,0,1
2209,2,0,0
2210,1,0,0
2210,2,0,2
2211,1,0,1
2211,2,0,0
2212,1,0,1
2212,2,0,1
2213,1,0,0
2213,2,0,0
2214,1,0,0
2214,2,0,1
2215,1,0,0
2215,2,0,1
2216,1,0,1
2216,2,0,0
2217,1,0,1
2217,2,0,0
2218,1,0,0
2218,2,0,0
2219,1,0,1
2219,2,0,1
2220,1,0,0
2220,2,0,1
2221,1,0,0
2221,2,0,1
2222,1,0,0
2222,2,0,2
2223,1,0,2
2223,2,0,2
2224,1,0,0
2224,2,0,3
2225,1,0,1
2225,2,0,2
2226,1,0,1
2226,2,0,1
2227,1,0,3
2227,2,0,1
2228,1,0,2
2228,2,0,1
2229,1,0,3
2229,2,0,0
2230,1,0,1
2230,2,0,0
2231,1,0,0
2231,2,0,0
2232,1,0,0
2232,2,0,1
2233,1,0,0
2233,2,0,0
2234,1,0,0
2234,2,0,0
2235,1,0,2
2235,2,0,0
2236,1,0,2
2236,2,0,1
2237,1,0,3
2237,2,0,0
2238,1,0,1
2238,2,0,1
2239,1,0,0
2239,2,0,0
2240,1,0,1
2240,2,0,1
2241,1,0,0
2241,2,0,0
2242,1,0,1
2242,2,0,0
2243,1,0,0
2243,2,0,1
2244,1,0,0
2244,2,0,1
2245,1,0,0
2245,2,0,1
2246,1,0,1
2246,2,0,1
2247,1,0,0
2247,2,0,0
2248,1,0,0
2248,2,0,0
2249,1,0,0
2249,2,0,0
2250,1,0,3
2250,2,0,1
2251,1,0,1
2251,2,0,0
2252,1,0,1
2252,2,0,1
2253,1,0,0
2253,2,0,2
2254,1,0,1
2254,2,0,0
2255,1,0,0
2255,2,0,0
2256,1,0,0
2256,2,0,1
2257,1,0,0
2257,2,0,1
2258,1,0,0
2258,2,0,1
2259,1,0,0
2259,2,0,0
2260,1,0,0
2260,2,0,1
2261,1,0,0
2261,2,0,3
2262,1,0,0
2262,2,0,0
2263,1,0,0
2263,2,0,0
2264,1,0,0
2264,2,0,2
2265,1,0,0
2265,2,0,0
2266,1,0,0
2266,2,0,2
2267,1,0,1
2267,2,0,0
2268,1,0,2
2268,2,0,0
2269,1,0,0
2269,2,0,0
2270,1,0,0
2270,2,0,0
2271,1,0,0
2271,2,0,0
2272,1,0,1
2272,2,0,0
2273,1,0,0
2273,2,0,0
2274,1,0,1
2274,2,0,0
2275,1,0,0
2275,2,0,0
2276,1,0,0
2276,2,0,0
2277,1,0,1
2277,2,0,0
2278,1,0,0
2278,2,0,1
2279,1,0,1
2279,2,0,1
2280,1,0,0
2280,2,0,1
2281,1,0,1
2281,2,0,0
2282,1,0,0
2282,2,0,0
2283,1,0,0
2283,2,0,0
2284,1,0,0
2284,2,0,1
2285,1,0,0
2285,2,0,1
2286,1,0,0
2286,2,0,0
2287,1,0,0
2287,2,0,0
2288,1,0,0
2288,2,0,0
2289,1,0,0
2289,2,0,1
2290,1,0,0
2290,2,0,1
2291,1,0,0
2291,2,0,1
2292,1,0,1
2292,2,0,1
2293,1,0,1
2293,2,0,1
2294,1,0,0
2294,2,0,1
2295,1,0,0
2295,2,0,0
2296,1,0,0
2296,2,0,0
2297,1,0,1
2297,2,0,0
2298,1,0,0
2298,2,0,0
2299,1,0,1
2299,2,0,0
2300,1,0,0
2300,2,0,1
2301,1,0,1
2301,2,0,1
2302,1,0,0
2302,2,0,0
2303,1,0,1
2303,2,0,0
2304,1,0,0
2304,2,0,0
2305,1,0,1
2305,2,0,0
2306,1,0,2
2306,2,0,1
2307,1,0,2
2307,2,0,1
2308,1,0,2
2308,2,0,1
2309,1,0,1
2309,2,0,0
2310,1,0,0
2310,2,0,0
2311,1,0,0
2311,2,0,1
2312,1,0,1
2312,2,0,1
2313,1,0,0
2313,2,0,1
2314,1,0,0
2314,2,0,1
2315,1,0,0
2315,2,0,1
2316,1,0,1
2316,2,0,0
2317,1,0,1
2317,2,0,0
2318,1,0,0
2318,2,0,0
2319,1,0,2
2319,2,0,0
2320,1,0,0
2320,2,0,0
2321,1,0,0
2321,2,0,0
2322,1,0,0
2322,2,0,0
2323,1,0,2
2323,2,0,0
2324,1,0,1
2324,2,0,0
2325,1,0,0
2325,2,0,1
2326,1,0,1
2326,2,0,0
2327,1,0,0
2327,2,0,0
2328,1,0,0
2328,2,0,0
2329,1,0,0
2329,2,0,0
2330,1,0,0
2330,2,0,0
2331,1,0,0
2331,2,0,0
2332,1,0,1
2332,2,0,0
2333,1,0,0
2333,2,0,0
2334,1,0,0
2334,2,0,0
2335,1,0,0
2335,2,0,0
2336,1,0,0
2336,2,0,0
2337,1,0,1
2337,2,0,0
2338,1,0,0
2338,2,0,0
2339,1,0,1
2339,2,0,0
2340,1,0,1
2340,2,0,0
2341,1,0,1
2341,2,0,0
2342,1,0,1
2342,2,0,0
2343,1,0,0
2343,2,0,0
2344,1,0,1
2344,2,0,0
2345,1,0,0
2345,2,0,0
2346,1,0,0
2346,2,0,0
2347,1,0,0
2347,2,0,0
2348,1,0,0
2348,2,0,0
2349,1,0,0
2349,2,0,1
2350,1,0,0
2350,2,0,1
2351,1,0,0
2351,2,0,0
2352,1,0,1
2352,2,0,0
2353,1,0,1
2353,2,0,1
2354,1,0,0
2354,2,0,0
2355,1,0,0
2355,2,0,1
2356,1,0,0
2356,2,0,0
2357,1,0,0
2357,2,0,0
2358,1,0,0
2358,2,0,0
2359,1,0,0
2359,2,0,0
2360,1,0,3
2360,2,0,0
2361,1,0,1
2361,2,0,0
2362,1,0,3
2362,2,0,1
2363,1,0,2
2363,2,0,0
2364,1,0,1
2364,2,0,0
2365,1,0,1
2365,2,0,0
2366,1,0,1
2366,2,0,0
2367,1,0,0
2367,2,0,0
2368,1,0,1
2368,2,0,0
2369,1,0,1
2369,2,0,1
2370,1,0,1
2370,2,0,1
2371,1,0,0
2371,2,0,0
2372,1,0,1
2372,2,0,0
2373,1,0,1
2373,2,0,0
2374,1,0,0
2374,2,0,1
2375,1,0,1
2375,2,0,0
2376,1,0,1
2376,2,0,0
2377,1,0,1
2377,2,0,0
2378,1,0,0
2378,2,0,2
2379,1,0,2
2379,2,0,0
2380,1,0,2
2380,2,0,3
2381,1,0,0
2381,2,0,0
2382,1,0,0
2382,2,0,0
2383,1,0,1
2383,2,0,0
2384,1,0,1
2384,2,0,0
2385,1,0,2
2385,2,0,0
2386,1,0,3
2386,2,0,0
2387,1,0,1
2387,2,0,0
2388,1,0,2
2388,2,0,0
2389,1,0,1
2389,2,0,1
2390,1,0,1
2390,2,0,0
2391,1,0,2
2391,2,0,0
2392,1,0,0
2392,2,0,0
2393,1,0,1
2393,2,0,0
2394,1,0,0
2394,2,0,0
2395,1,0,2
2395,2,0,2
2396,1,0,1
2396,2,0,0
2397,1,0,1
2397,2,0,0
2398,1,0,1
2398,2,0,0
2399,1,0,1
2399,2,0,1
2400,1,0,0
2400,2,0,0
2401,1,0,0
2401,2,0,0
2402,1,0,0
2402,2,0,0
2403,1,0,0
2403,2,0,0
2404,1,0,0
2404,2,0,1
2405,1,0,0
2405,2,0,0
2406,1,0,0
2406,2,0,0
2407,1,0,0
2407,2,0,0
2408,1,0,0
2408,2,0,0
2409,1,0,0
2409,2,0,0
2410,1,0,0
2410,2,0,0
2411,1,0,0
2411,2,0,0
2412,1,0,0
2412,2,0,1
2413,1,0,1
2413,2,0,0
2414,1,0,0
2414,2,0,0
2415,1,0,0
2415,2,0,1
2416,1,0,1
2416,2,0,0
2417,1,0,0
2417,2,0,0
2418,1,0,0
2418,2,0,1
2419,1,0,0
2419,2,0,0
2420,1,0,0
2420,2,0,1
2421,1,0,0
2421,2,0,1
2422,1,0,0
2422,2,0,2
2423,1,0,0
2423,2,0,0
2424,1,0,0
2424,2,0,1
2425,1,0,0
2425,2,0,0
2426,1,0,1
2426,2,0,0
2427,1,0,0
2427,2,0,0
2428,1,0,0
2428,2,0,1
2429,1,0,1
2429,2,0,0
2430,1,0,1
2430,2,0,1
2431,1,0,1
2431,2,0,0
2432,1,0,1
2432,2,0,0
2433,1,0,0
2433,2,0,0
2434,1,0,2
2434,2,0,0
2435,1,0,1
2435,2,0,1
2436,1,0,1
2436,2,0,0
2437,1,0,1
2437,2,0,0
2438,1,0,2
2438,2,0,0
2439,1,0,1
