Frame,Chain,Mg,Sod,Total
1663,1,2,1
1663,2,1,0
1664,1,2,0
1664,2,1,0
1665,1,2,0
1665,2,1,0
1666,1,2,0
1666,2,1,0
1667,1,2,0
1667,2,1,0
1668,1,2,0
1668,2,1,0
1669,1,2,0
1669,2,1,0
1670,1,2,0
1670,2,1,0
1671,1,2,1
1671,2,1,0
1672,1,2,0
1672,2,1,1
1673,1,2,2
1673,2,1,1
1674,1,2,0
1674,2,1,0
1675,1,2,0
1675,2,1,0
1676,1,2,0
1676,2,1,0
1677,1,2,0
1677,2,1,0
1678,1,2,1
1678,2,1,0
1679,1,2,0
1679,2,1,0
1680,1,2,1
1680,2,1,0
1681,1,2,0
1681,2,1,2
1682,1,2,0
1682,2,1,2
1683,1,2,1
1683,2,1,1
1684,1,2,1
1684,2,1,0
1685,1,2,1
1685,2,1,0
1686,1,2,0
1686,2,1,0
1687,1,2,1
1687,2,1,0
1688,1,2,0
1688,2,1,0
1689,1,2,2
1689,2,1,0
1690,1,2,1
1690,2,1,1
1691,1,2,0
1691,2,1,1
1692,1,2,0
1692,2,1,0
1693,1,2,2
1693,2,1,0
1694,1,2,1
1694,2,2,0
1695,1,2,0
1695,2,1,0
1696,1,2,0
1696,2,1,0
1697,1,2,1
1697,2,1,0
1698,1,2,0
1698,2,1,0
1699,1,2,0
1699,2,1,1
1700,1,2,0
1700,2,1,0
1701,1,2,1
1701,2,1,1
1702,1,2,2
1702,2,1,1
1703,1,2,0
1703,2,1,1
1704,1,2,0
1704,2,1,1
1705,1,2,1
1705,2,1,1
1706,1,2,0
1706,2,1,0
1707,1,2,0
1707,2,1,0
1708,1,2,1
1708,2,1,0
1709,1,2,1
1709,2,1,1
1710,1,2,0
1710,2,1,0
1711,1,2,0
1711,2,1,0
1712,1,2,3
1712,2,1,0
1713,1,2,1
1713,2,1,0
1714,1,2,2
1714,2,1,0
1715,1,2,1
1715,2,1,1
1716,1,2,0
1716,2,1,0
1717,1,2,0
1717,2,1,0
1718,1,2,0
1718,2,1,1
1719,1,2,0
1719,2,1,1
1720,1,2,0
1720,2,1,1
1721,1,2,0
1721,2,1,1
1722,1,2,1
1722,2,1,1
1723,1,2,0
1723,2,1,1
1724,1,2,1
1724,2,1,0
1725,1,2,0
1725,2,1,0
1726,1,2,2
1726,2,1,0
1727,1,2,1
1727,2,1,0
1728,1,2,0
1728,2,1,0
1729,1,2,1
1729,2,1,0
1730,1,2,0
1730,2,1,0
1731,1,2,1
1731,2,1,2
1732,1,2,0
1732,2,1,2
1733,1,2,0
1733,2,1,0
1734,1,2,0
1734,2,1,0
1735,1,2,1
1735,2,1,1
1736,1,2,0
1736,2,1,0
1737,1,2,0
1737,2,1,0
1738,1,2,0
1738,2,1,2
1739,1,2,0
1739,2,1,0
1740,1,2,0
1740,2,1,0
1741,1,2,0
1741,2,1,0
1742,1,2,1
1742,2,1,0
1743,1,2,1
1743,2,1,0
1744,1,2,1
1744,2,1,0
1745,1,2,2
1745,2,1,0
1746,1,2,1
1746,2,1,0
1747,1,2,1
1747,2,1,0
1748,1,2,0
1748,2,1,0
1749,1,2,0
1749,2,1,0
1750,1,2,1
1750,2,1,0
1751,1,2,0
1751,2,1,0
1752,1,2,0
1752,2,1,0
1753,1,2,0
1753,2,1,0
1754,1,2,0
1754,2,1,0
1755,1,2,1
1755,2,1,0
1756,1,2,0
1756,2,1,1
1757,1,2,0
1757,2,1,0
1758,1,2,0
1758,2,1,0
1759,1,2,0
1759,2,1,0
1760,1,2,0
1760,2,1,0
1761,1,2,0
1761,2,1,1
1762,1,2,0
1762,2,1,0
1763,1,2,0
1763,2,1,0
1764,1,2,1
1764,2,1,1
1765,1,2,0
1765,2,1,0
1766,1,2,1
1766,2,1,0
1767,1,2,1
1767,2,1,0
1768,1,2,2
1768,2,1,0
1769,1,2,1
1769,2,1,0
1770,1,2,1
1770,2,1,0
1771,1,2,1
1771,2,1,0
1772,1,2,1
1772,2,1,0
1773,1,2,1
1773,2,1,0
1774,1,2,0
1774,2,1,0
1775,1,2,0
1775,2,1,2
1776,1,2,0
1776,2,1,0
1777,1,2,0
1777,2,1,0
1778,1,2,0
1778,2,1,0
1779,1,2,0
1779,2,1,1
1780,1,2,0
1780,2,1,0
1781,1,2,0
1781,2,1,0
1782,1,2,2
1782,2,1,0
1783,1,2,0
1783,2,1,1
1784,1,2,0
1784,2,1,1
1785,1,2,1
1785,2,1,1
1786,1,2,0
1786,2,1,0
1787,1,2,1
1787,2,1,0
1788,1,2,0
1788,2,1,0
1789,1,2,0
1789,2,1,0
1790,1,2,0
1790,2,1,0
1791,1,2,1
1791,2,1,0
1792,1,2,1
1792,2,1,2
1793,1,2,1
1793,2,1,0
1794,1,2,1
1794,2,1,0
1795,1,2,0
1795,2,1,0
1796,1,2,0
1796,2,1,0
1797,1,2,0
1797,2,1,1
1798,1,2,0
1798,2,1,0
1799,1,2,1
1799,2,1,0
1800,1,2,0
1800,2,1,0
1801,1,2,0
1801,2,1,1
1802,1,2,0
1802,2,1,1
1803,1,2,1
1803,2,1,1
1804,1,2,0
1804,2,1,0
1805,1,2,1
1805,2,1,0
1806,1,2,1
1806,2,1,0
1807,1,2,0
1807,2,1,0
1808,1,2,0
1808,2,1,0
1809,1,2,0
1809,2,1,0
1810,1,2,0
1810,2,1,0
1811,1,2,0
1811,2,1,0
1812,1,2,0
1812,2,1,1
1813,1,2,0
1813,2,1,1
1814,1,2,0
1814,2,1,0
1815,1,2,0
1815,2,1,1
1816,1,2,0
1816,2,1,0
1817,1,2,0
1817,2,1,0
1818,1,2,1
1818,2,1,0
1819,1,2,0
1819,2,1,0
1820,1,2,0
1820,2,1,0
1821,1,2,1
1821,2,1,0
1822,1,2,1
1822,2,1,0
1823,1,2,1
1823,2,1,1
1824,1,2,0
1824,2,1,0
1825,1,2,0
1825,2,1,0
1826,1,2,0
1826,2,1,0
1827,1,2,1
1827,2,1,0
1828,1,2,0
1828,2,1,1
1829,1,2,0
1829,2,1,0
1830,1,2,1
1830,2,1,0
1831,1,2,0
1831,2,1,0
1832,1,2,0
1832,2,1,0
1833,1,2,0
1833,2,1,0
1834,1,2,1
1834,2,1,0
1835,1,2,0
1835,2,1,1
1836,1,2,0
1836,2,1,0
1837,1,2,0
1837,2,1,0
1838,1,2,0
1838,2,1,0
1839,1,2,0
1839,2,1,0
1840,1,2,0
1840,2,1,0
1841,1,2,0
1841,2,1,1
1842,1,2,1
1842,2,1,0
1843,1,2,1
1843,2,1,1
1844,1,2,0
1844,2,1,0
1845,1,2,0
1845,2,1,0
1846,1,2,0
1846,2,1,0
1847,1,2,1
1847,2,1,0
1848,1,2,3
1848,2,1,1
1849,1,2,0
1849,2,1,0
1850,1,2,0
1850,2,1,0
1851,1,2,0
1851,2,1,1
1852,1,2,0
1852,2,1,1
1853,1,2,0
1853,2,1,0
1854,1,2,0
1854,2,1,1
1855,1,2,0
1855,2,1,0
1856,1,2,0
1856,2,1,0
1857,1,2,0
1857,2,1,1
1858,1,2,0
1858,2,1,0
1859,1,2,0
1859,2,1,0
1860,1,2,0
1860,2,1,0
1861,1,2,0
1861,2,1,1
1862,1,2,0
1862,2,1,0
1863,1,2,1
1863,2,1,0
1864,1,2,1
1864,2,1,0
1865,1,2,0
1865,2,1,0
1866,1,2,0
1866,2,1,1
1867,1,2,0
1867,2,1,0
1868,1,2,1
1868,2,2,0
1869,1,2,1
1869,2,1,1
1870,1,2,0
1870,2,1,0
1871,1,2,2
1871,2,1,0
1872,1,2,0
1872,2,1,1
1873,1,2,0
1873,2,1,0
1874,1,2,0
1874,2,1,0
1875,1,2,0
1875,2,1,2
1876,1,2,1
1876,2,1,1
1877,1,2,0
1877,2,1,1
1878,1,2,1
1878,2,1,0
1879,1,2,0
1879,2,1,0
1880,1,2,0
1880,2,1,0
1881,1,2,0
1881,2,1,1
1882,1,2,0
1882,2,1,0
1883,1,2,1
1883,2,1,1
1884,1,2,0
1884,2,1,1
1885,1,2,0
1885,2,1,0
1886,1,2,0
1886,2,1,0
1887,1,2,0
1887,2,1,0
1888,1,2,0
1888,2,1,0
1889,1,2,1
1889,2,1,0
1890,1,2,0
1890,2,1,0
1891,1,2,2
1891,2,1,0
1892,1,2,0
1892,2,1,0
1893,1,2,0
1893,2,1,0
1894,1,2,1
1894,2,1,0
1895,1,2,0
1895,2,1,0
1896,1,2,0
1896,2,1,1
1897,1,2,2
1897,2,1,0
1898,1,2,0
1898,2,1,0
1899,1,2,0
1899,2,1,0
1900,1,2,1
1900,2,1,0
1901,1,2,0
1901,2,1,0
1902,1,2,0
1902,2,1,2
1903,1,2,0
1903,2,2,1
1904,1,2,0
1904,2,1,0
1905,1,2,0
1905,2,1,1
1906,1,2,0
1906,2,1,0
1907,1,2,0
1907,2,1,0
1908,1,2,0
1908,2,1,1
1909,1,2,0
1909,2,1,1
1910,1,2,0
1910,2,1,1
1911,1,2,0
1911,2,1,2
1912,1,2,0
1912,2,1,3
1913,1,2,1
1913,2,1,0
1914,1,2,2
1914,2,1,1
1915,1,2,1
1915,2,1,1
1916,1,2,0
1916,2,1,1
1917,1,2,1
1917,2,1,1
1918,1,2,0
1918,2,1,0
1919,1,2,0
1919,2,1,0
1920,1,2,0
1920,2,1,0
1921,1,2,0
1921,2,1,0
1922,1,2,0
1922,2,1,0
1923,1,2,1
1923,2,1,0
1924,1,2,0
1924,2,1,0
1925,1,2,0
1925,2,1,0
1926,1,2,0
1926,2,1,1
1927,1,2,1
1927,2,1,1
1928,1,2,0
1928,2,1,1
1929,1,2,1
1929,2,1,0
1930,1,2,1
1930,2,1,0
1931,1,2,1
1931,2,1,1
1932,1,2,1
1932,2,1,1
1933,1,2,0
1933,2,1,0
1934,1,2,0
1934,2,1,0
1935,1,2,0
1935,2,1,0
1936,1,2,2
1936,2,1,0
1937,1,2,1
1937,2,1,0
1938,1,2,0
1938,2,1,1
1939,1,2,0
1939,2,1,0
1940,1,2,0
1940,2,1,0
1941,1,2,0
1941,2,1,1
1942,1,2,0
1942,2,1,2
1943,1,2,0
1943,2,1,0
1944,1,2,0
1944,2,1,0
1945,1,2,1
1945,2,1,1
1946,1,2,0
1946,2,1,0
1947,1,2,0
1947,2,1,1
1948,1,2,0
1948,2,1,0
1949,1,2,0
1949,2,1,0
1950,1,2,0
1950,2,1,1
1951,1,2,1
1951,2,1,0
1952,1,2,0
1952,2,1,0
1953,1,2,0
1953,2,1,1
1954,1,2,1
1954,2,1,1
1955,1,2,0
1955,2,1,0
1956,1,2,1
1956,2,1,1
1957,1,2,0
1957,2,2,1
1958,1,2,0
1958,2,1,0
1959,1,2,1
1959,2,1,2
1960,1,2,2
1960,2,1,1
1961,1,2,0
1961,2,1,0
1962,1,2,0
1962,2,1,0
1963,1,2,0
1963,2,1,0
1964,1,2,0
1964,2,1,0
1965,1,2,0
1965,2,1,0
1966,1,2,1
1966,2,1,0
1967,1,2,0
1967,2,1,0
1968,1,2,0
1968,2,1,0
1969,1,2,0
1969,2,1,1
1970,1,2,0
1970,2,1,1
1971,1,2,0
1971,2,1,1
1972,1,2,0
1972,2,1,1
1973,1,2,0
1973,2,1,0
1974,1,2,1
1974,2,1,0
1975,1,2,0
1975,2,1,1
1976,1,2,1
1976,2,1,1
1977,1,2,0
1977,2,1,2
1978,1,2,0
1978,2,1,0
1979,1,2,0
1979,2,1,0
1980,1,2,0
1980,2,1,1
1981,1,2,1
1981,2,1,0
1982,1,2,0
1982,2,1,0
1983,1,2,0
1983,2,1,0
1984,1,2,0
1984,2,1,0
1985,1,2,0
1985,2,2,0
1986,1,2,0
1986,2,1,0
1987,1,2,0
1987,2,1,0
1988,1,2,1
1988,2,1,0
1989,1,2,2
1989,2,1,1
1990,1,2,0
1990,2,1,1
1991,1,2,0
1991,2,1,1
1992,1,2,0
1992,2,1,0
1993,1,2,0
1993,2,1,0
1994,1,2,0
1994,2,1,0
1995,1,2,1
1995,2,1,1
1996,1,2,0
1996,2,1,0
1997,1,2,1
1997,2,1,1
1998,1,2,1
1998,2,1,0
1999,1,2,1
1999,2,1,1
2000,1,2,0
2000,2,1,0
2001,1,2,1
2001,2,1,1
2002,1,2,1
2002,2,1,1
2003,1,2,0
2003,2,2,1
2004,1,2,2
2004,2,1,0
2005,1,2,0
2005,2,1,1
2006,1,2,0
2006,2,1,1
2007,1,2,0
2007,2,1,1
2008,1,2,1
2008,2,1,3
2009,1,2,0
2009,2,1,2
2010,1,2,1
2010,2,1,0
2011,1,2,1
2011,2,1,0
2012,1,2,0
2012,2,1,1
2013,1,2,1
2013,2,1,1
2014,1,2,0
2014,2,1,1
2015,1,2,0
2015,2,1,1
2016,1,2,1
2016,2,1,0
2017,1,2,0
2017,2,2,2
2018,1,2,1
2018,2,1,0
2019,1,2,1
2019,2,1,1
2020,1,2,0
2020,2,1,0
2021,1,2,1
2021,2,1,0
2022,1,2,1
2022,2,1,0
2023,1,2,1
2023,2,1,2
2024,1,2,1
2024,2,1,0
2025,1,2,0
2025,2,1,0
2026,1,2,1
2026,2,1,1
2027,1,2,0
2027,2,1,1
2028,1,2,1
2028,2,2,0
2029,1,2,0
2029,2,1,1
2030,1,2,0
2030,2,1,3
2031,1,2,1
2031,2,1,0
2032,1,2,1
2032,2,1,0
2033,1,2,0
2033,2,1,0
2034,1,2,0
2034,2,1,0
2035,1,2,3
2035,2,1,0
2036,1,2,1
2036,2,1,0
2037,1,2,0
2037,2,1,0
2038,1,2,0
2038,2,1,0
2039,1,2,0
2039,2,1,1
2040,1,2,0
2040,2,1,0
2041,1,2,0
2041,2,1,0
2042,1,2,0
2042,2,1,0
2043,1,2,0
2043,2,1,0
2044,1,2,0
2044,2,1,0
2045,1,2,0
2045,2,1,0
2046,1,2,0
2046,2,1,1
2047,1,2,0
2047,2,1,0
2048,1,2,1
2048,2,2,1
2049,1,2,0
2049,2,1,0
2050,1,2,1
2050,2,1,0
2051,1,2,0
2051,2,1,0
2052,1,2,3
2052,2,1,0
2053,1,2,1
2053,2,1,0
2054,1,2,0
2054,2,1,0
2055,1,2,0
2055,2,2,0
2056,1,2,0
2056,2,1,0
2057,1,2,0
2057,2,1,2
2058,1,2,1
2058,2,1,0
2059,1,2,0
2059,2,1,0
2060,1,2,0
2060,2,2,0
2061,1,2,0
2061,2,1,0
2062,1,2,1
2062,2,1,0
2063,1,2,0
2063,2,1,0
2064,1,2,0
2064,2,1,1
2065,1,2,0
2065,2,1,0
2066,1,2,0
2066,2,2,2
2067,1,2,0
2067,2,1,0
2068,1,2,0
2068,2,1,0
2069,1,2,0
2069,2,1,0
2070,1,2,0
2070,2,1,0
2071,1,2,0
2071,2,2,0
2072,1,2,0
2072,2,1,0
2073,1,2,0
2073,2,1,0
2074,1,2,0
2074,2,1,0
2075,1,2,0
2075,2,1,0
2076,1,2,0
2076,2,1,0
2077,1,2,0
2077,2,1,0
2078,1,2,0
2078,2,1,0
2079,1,2,0
2079,2,1,0
2080,1,2,0
2080,2,1,1
2081,1,2,1
2081,2,1,1
2082,1,2,0
2082,2,1,0
2083,1,2,0
2083,2,1,0
2084,1,2,0
2084,2,1,0
2085,1,2,0
2085,2,1,1
2086,1,2,0
2086,2,1,0
2087,1,2,1
2087,2,2,1
2088,1,2,0
2088,2,1,1
2089,1,2,0
2089,2,1,1
2090,1,2,0
2090,2,1,1
2091,1,2,0
2091,2,1,0
2092,1,2,0
2092,2,2,1
2093,1,2,0
2093,2,1,1
2094,1,2,1
2094,2,1,1
2095,1,2,0
2095,2,2,0
2096,1,2,0
2096,2,1,1
2097,1,2,0
2097,2,1,0
2098,1,2,0
2098,2,1,1
2099,1,2,1
2099,2,1,1
2100,1,2,0
2100,2,1,2
2101,1,2,0
2101,2,1,0
2102,1,2,0
2102,2,2,0
2103,1,2,0
2103,2,1,0
2104,1,2,0
2104,2,1,1
2105,1,2,0
2105,2,1,0
2106,1,2,0
2106,2,1,0
2107,1,2,0
2107,2,1,0
2108,1,2,0
2108,2,1,0
2109,1,2,1
2109,2,2,0
2110,1,2,0
2110,2,1,0
2111,1,2,0
2111,2,1,0
2112,1,2,0
2112,2,1,1
2113,1,2,0
2113,2,1,0
2114,1,2,0
2114,2,1,0
2115,1,2,0
2115,2,1,0
2116,1,2,1
2116,2,1,0
2117,1,2,1
2117,2,1,0
2118,1,2,1
2118,2,2,1
2119,1,2,0
2119,2,1,0
2120,1,2,2
2120,2,1,1
2121,1,2,0
2121,2,1,0
2122,1,2,0
2122,2,1,0
2123,1,2,0
2123,2,1,0
2124,1,2,0
2124,2,1,2
2125,1,2,1
2125,2,1,0
2126,1,2,0
2126,2,1,0
2127,1,2,0
2127,2,1,0
2128,1,2,0
2128,2,1,1
2129,1,2,0
2129,2,1,0
2130,1,2,0
2130,2,1,0
2131,1,2,0
2131,2,1,0
2132,1,2,0
2132,2,1,0
2133,1,2,0
2133,2,1,0
2134,1,2,1
2134,2,1,0
2135,1,2,1
2135,2,1,0
2136,1,2,1
2136,2,1,0
2137,1,2,0
2137,2,1,0
2138,1,2,0
2138,2,1,0
2139,1,2,0
2139,2,1,0
2140,1,2,1
2140,2,1,0
2141,1,2,0
2141,2,1,0
2142,1,2,1
2142,2,1,0
2143,1,2,0
2143,2,1,0
2144,1,2,0
2144,2,1,0
2145,1,2,0
2145,2,1,0
2146,1,2,0
2146,2,1,0
2147,1,2,0
2147,2,1,0
2148,1,2,1
2148,2,1,0
2149,1,2,0
2149,2,1,1
2150,1,2,0
2150,2,1,0
2151,1,2,0
2151,2,1,0
2152,1,2,0
2152,2,1,0
2153,1,2,0
2153,2,1,0
2154,1,2,0
2154,2,1,0
2155,1,2,0
2155,2,1,0
2156,1,2,0
2156,2,1,0
2157,1,2,0
2157,2,1,0
2158,1,2,0
2158,2,1,0
2159,1,2,1
2159,2,1,1
2160,1,2,0
2160,2,2,1
2161,1,2,0
2161,2,1,0
2162,1,2,0
2162,2,1,0
2163,1,2,0
2163,2,1,0
2164,1,2,0
2164,2,1,0
2165,1,2,1
2165,2,1,1
2166,1,2,0
2166,2,1,0
2167,1,2,0
2167,2,1,0
2168,1,2,0
2168,2,1,0
2169,1,2,0
2169,2,1,0
2170,1,2,0
2170,2,1,2
2171,1,2,0
2171,2,1,0
2172,1,2,0
2172,2,1,0
2173,1,2,0
2173,2,1,1
2174,1,2,0
2174,2,1,0
2175,1,2,0
2175,2,1,1
2176,1,2,1
2176,2,1,0
2177,1,2,0
2177,2,1,0
2178,1,2,0
2178,2,1,0
2179,1,2,0
2179,2,1,0
2180,1,2,0
2180,2,1,0
2181,1,2,0
2181,2,1,0
2182,1,2,0
2182,2,1,0
2183,1,2,0
2183,2,1,0
2184,1,2,1
2184,2,1,0
2185,1,2,2
2185,2,1,0
2186,1,2,1
2186,2,1,0
2187,1,2,1
2187,2,1,0
2188,1,2,1
2188,2,1,0
2189,1,2,1
2189,2,1,0
2190,1,2,1
2190,2,1,0
2191,1,2,1
2191,2,1,1
2192,1,2,0
2192,2,1,0
2193,1,2,0
2193,2,1,0
2194,1,2,0
2194,2,2,0
2195,1,2,1
2195,2,1,0
2196,1,2,0
2196,2,1,0
2197,1,2,0
2197,2,1,0
2198,1,2,0
2198,2,1,0
2199,1,2,1
2199,2,1,2
2200,1,2,1
2200,2,1,2
2201,1,2,1
2201,2,1,1
2202,1,2,0
2202,2,1,0
2203,1,2,0
2203,2,1,0
2204,1,2,1
2204,2,1,0
2205,1,2,0
2205,2,1,0
2206,1,2,0
2206,2,1,1
2207,1,2,1
2207,2,1,1
2208,1,2,0
2208,2,1,0
2209,1,2,0
2209,2,1,0
2210,1,2,0
2210,2,1,1
2211,1,2,0
2211,2,1,1
2212,1,2,0
2212,2,1,0
2213,1,2,0
2213,2,1,0
2214,1,2,0
2214,2,1,0
2215,1,2,0
2215,2,1,0
2216,1,2,1
2216,2,1,0
2217,1,2,0
2217,2,1,1
2218,1,2,0
2218,2,2,1
2219,1,2,1
2219,2,1,0
2220,1,2,0
2220,2,1,2
2221,1,2,0
2221,2,1,2
2222,1,2,0
2222,2,1,1
2223,1,2,0
2223,2,1,1
2224,1,2,0
2224,2,1,0
2225,1,2,0
2225,2,1,1
2226,1,2,0
2226,2,1,0
2227,1,2,0
2227,2,2,0
2228,1,2,0
2228,2,1,0
2229,1,2,1
2229,2,1,0
2230,1,2,0
2230,2,1,0
2231,1,2,2
2231,2,1,1
2232,1,2,0
2232,2,1,0
2233,1,2,0
2233,2,1,0
2234,1,2,2
2234,2,1,0
2235,1,2,3
2235,2,1,2
2236,1,2,0
2236,2,1,3
2237,1,2,0
2237,2,1,0
2238,1,2,1
2238,2,1,1
2239,1,2,0
2239,2,1,0
2240,1,2,1
2240,2,2,0
2241,1,2,0
2241,2,1,1
2242,1,2,0
2242,2,1,2
2243,1,2,0
2243,2,2,0
2244,1,2,2
2244,2,1,0
2245,1,2,0
2245,2,1,1
2246,1,2,2
2246,2,1,0
2247,1,2,1
2247,2,1,0
2248,1,2,0
2248,2,1,0
2249,1,2,0
2249,2,1,2
2250,1,2,0
2250,2,1,1
2251,1,2,1
2251,2,1,2
2252,1,2,2
2252,2,1,1
2253,1,2,0
2253,2,1,1
2254,1,2,1
2254,2,1,1
2255,1,2,1
2255,2,1,1
2256,1,2,2
2256,2,1,1
2257,1,2,1
2257,2,1,1
2258,1,2,2
2258,2,1,1
2259,1,2,2
2259,2,1,1
2260,1,2,1
2260,2,1,0
2261,1,2,0
2261,2,2,1
2262,1,2,0
2262,2,1,3
2263,1,2,0
2263,2,1,2
2264,1,2,0
2264,2,1,2
2265,1,2,0
2265,2,1,1
2266,1,2,0
2266,2,1,1
2267,1,2,0
2267,2,2,0
2268,1,2,0
2268,2,1,1
2269,1,2,0
2269,2,1,1
2270,1,2,0
2270,2,1,1
2271,1,2,0
2271,2,1,1
2272,1,2,0
2272,2,1,1
2273,1,2,1
2273,2,1,3
2274,1,2,1
2274,2,1,2
2275,1,2,0
2275,2,1,2
2276,1,2,0
2276,2,1,1
2277,1,2,0
2277,2,1,1
2278,1,2,1
2278,2,1,1
2279,1,2,1
2279,2,1,1
2280,1,2,0
2280,2,1,0
2281,1,2,2
2281,2,1,1
2282,1,2,2
2282,2,1,1
2283,1,2,1
2283,2,1,0
2284,1,2,2
2284,2,1,0
2285,1,2,0
2285,2,1,0
2286,1,2,0
2286,2,1,0
2287,1,2,0
2287,2,1,0
2288,1,2,0
2288,2,1,0
2289,1,2,0
2289,2,2,0
2290,1,2,1
2290,2,1,1
2291,1,2,1
2291,2,1,1
2292,1,2,0
2292,2,1,0
2293,1,2,0
2293,2,1,1
2294,1,2,0
2294,2,1,0
2295,1,2,2
2295,2,1,0
2296,1,2,1
2296,2,1,0
2297,1,2,0
2297,2,1,0
2298,1,2,0
2298,2,1,0
2299,1,2,0
2299,2,1,0
2300,1,2,1
2300,2,2,0
2301,1,2,0
2301,2,1,1
2302,1,2,1
2302,2,1,1
2303,1,2,1
2303,2,1,0
2304,1,2,0
2304,2,1,0
2305,1,2,1
2305,2,1,0
2306,1,2,1
2306,2,1,1
2307,1,2,1
2307,2,2,0
2308,1,2,1
2308,2,1,0
2309,1,2,1
2309,2,1,1
2310,1,2,1
2310,2,1,0
2311,1,2,2
2311,2,1,0
2312,1,2,1
2312,2,1,0
2313,1,2,2
2313,2,1,0
2314,1,2,2
2314,2,1,0
2315,1,2,2
2315,2,1,0
2316,1,2,2
2316,2,1,0
2317,1,2,2
2317,2,1,0
2318,1,2,1
2318,2,1,3
2319,1,2,1
2319,2,1,0
2320,1,2,1
2320,2,1,0
2321,1,2,2
2321,2,1,0
2322,1,2,1
2322,2,1,0
2323,1,2,1
2323,2,1,0
2324,1,2,0
2324,2,2,0
2325,1,2,1
2325,2,1,1
2326,1,2,0
2326,2,1,0
2327,1,2,2
2327,2,1,1
2328,1,2,0
2328,2,1,0
2329,1,2,2
2329,2,1,1
2330,1,2,1
2330,2,1,0
2331,1,2,0
2331,2,1,0
2332,1,2,2
2332,2,1,1
2333,1,2,0
2333,2,1,1
2334,1,2,0
2334,2,1,1
2335,1,2,0
2335,2,1,1
2336,1,2,1
2336,2,1,0
2337,1,2,1
2337,2,1,0
2338,1,2,0
2338,2,1,0
2339,1,2,0
2339,2,1,0
2340,1,2,0
2340,2,1,1
2341,1,2,0
2341,2,2,1
2342,1,2,1
2342,2,1,1
2343,1,2,0
2343,2,1,0
2344,1,2,0
2344,2,1,1
2345,1,2,1
2345,2,1,1
2346,1,2,1
2346,2,1,2
2347,1,2,1
2347,2,1,1
2348,1,2,1
2348,2,1,1
2349,1,2,1
2349,2,1,1
2350,1,2,3
2350,2,1,1
2351,1,2,1
2351,2,1,1
2352,1,2,2
2352,2,1,1
2353,1,2,1
2353,2,1,0
2354,1,2,1
2354,2,1,0
2355,1,2,2
2355,2,1,0
2356,1,2,1
2356,2,2,0
2357,1,2,1
2357,2,1,0
2358,1,2,1
2358,2,1,0
2359,1,2,2
2359,2,2,0
2360,1,2,1
2360,2,1,1
2361,1,2,1
2361,2,1,0
2362,1,2,1
2362,2,1,1
2363,1,2,1
2363,2,2,1
2364,1,2,1
2364,2,1,0
2365,1,2,2
2365,2,1,0
2366,1,2,1
2366,2,1,0
2367,1,2,1
2367,2,1,0
2368,1,2,0
2368,2,1,0
2369,1,2,1
2369,2,2,0
2370,1,3,0
2370,2,1,0
2371,1,2,0
2371,2,1,0
2372,1,2,0
2372,2,1,0
2373,1,2,0
2373,2,1,0
2374,1,2,0
2374,2,1,2
2375,1,2,1
2375,2,1,0
2376,1,2,0
2376,2,1,0
2377,1,2,0
2377,2,1,0
2378,1,2,0
2378,2,1,0
2379,1,2,0
2379,2,1,0
2380,1,2,0
2380,2,1,0
2381,1,2,1
2381,2,1,0
2382,1,2,0
2382,2,1,0
2383,1,2,0
2383,2,1,0
2384,1,2,0
2384,2,1,0
2385,1,2,0
2385,2,1,1
2386,1,2,0
2386,2,1,0
2387,1,2,1
2387,2,1,0
2388,1,2,1
2388,2,1,0
2389,1,2,1
2389,2,1,1
2390,1,2,0
2390,2,1,1
2391,1,2,0
2391,2,1,0
2392,1,2,0
2392,2,1,0
2393,1,2,0
2393,2,1,0
2394,1,2,0
2394,2,2,1
2395,1,2,0
2395,2,1,1
2396,1,2,1
2396,2,1,0
2397,1,2,0
2397,2,1,0
2398,1,2,0
2398,2,2,1
2399,1,2,0
2399,2,1,0
2400,1,2,0
2400,2,1,0
2401,1,2,1
2401,2,1,0
2402,1,2,0
2402,2,1,0
2403,1,2,0
2403,2,1,0
2404,1,2,0
2404,2,1,1
2405,1,2,0
2405,2,1,1
2406,1,2,0
2406,2,1,2
2407,1,2,0
2407,2,1,2
2408,1,2,0
2408,2,1,1
2409,1,2,0
2409,2,1,0
2410,1,2,0
2410,2,1,0
2411,1,2,0
2411,2,1,0
2412,1,2,0
2412,2,1,0
2413,1,2,0
2413,2,1,0
2414,1,2,0
2414,2,1,1
2415,1,2,0
2415,2,1,0
2416,1,2,0
2416,2,1,1
2417,1,2,0
2417,2,1,0
2418,1,2,1
2418,2,1,1
2419,1,2,0
2419,2,1,0
2420,1,2,0
2420,2,1,0
2421,1,2,0
2421,2,1,1
2422,1,2,0
2422,2,1,0
2423,1,2,0
2423,2,1,0
2424,1,2,0
2424,2,1,0
2425,1,2,0
2425,2,1,0
2426,1,2,0
2426,2,1,0
2427,1,2,1
2427,2,1,2
2428,1,2,0
2428,2,1,1
2429,1,2,0
2429,2,1,1
2430,1,2,0
2430,2,1,1
2431,1,2,0
2431,2,1,0
2432,1,2,0
2432,2,1,0
2433,1,2,0
2433,2,1,1
2434,1,2,0
2434,2,1,0
2435,1,2,1
2435,2,1,1
2436,1,2,3
2436,2,1,0
2437,1,2,0
2437,2,1,1
2438,1,2,0
2438,2,1,0
2439,1,2,2
